rep_id,product_name,territory_id,date,scaled__total_sales,scaled__sales_growth,scaled__rolling_sales_growth,scaled__total_quantity,scaled__quantity_growth,scaled__average_price,scaled__sales_per_customer,scaled__sales_per_product,scaled__sales_per_call,scaled__unique_customers,scaled__customer_coverage_pct,scaled__customer_concentration,scaled__channel_mix,scaled__subchannel_mix,scaled__unique_products,scaled__product_concentration,scaled__dominant_product_share,scaled__calls_per_working_day,scaled__calls_per_customer,scaled__activity_efficiency,scaled__travel_per_customer,scaled__workload_index,scaled__incentive_to_sales_ratio,scaled__incentive_per_customer,scaled__incentive_per_call,scaled__incentive_variance,scaled__incentive_variance_pct,scaled__incentive_to_target_ratio,scaled__sales_vs_peer_median,scaled__incentive_vs_peer_median,scaled__activity_vs_peer_median,scaled__sales_zscore_within_peer,scaled__incentive_zscore_within_peer,scaled__activity_zscore_within_peer,scaled__territory_market_potential,scaled__territory_customer_density,scaled__territory_sales_potential,scaled__opportunity_index,scaled__market_potential_adjusted_sales,scaled__target_attainment_pct,scaled__call_plan_adherence_pct,scaled__rep_capacity
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-01-01,-0.6029093084440753,0.0,0.012773930184056429,-0.3333333333333333,0.0,-0.6212500475365217,-0.9435733748540288,-0.9340431620600779,-0.2645415378923922,0.0,-0.8839285714285715,0.007210267286279666,-0.9417772453160963,-0.06448803420425164,-0.5,0.1717127665472892,0.12406310667863141,-0.8260869565217391,-0.6666666666666666,-0.017419332112160246,0.0755656291005704,-0.10955721461370145,1.4283023541153075,-0.3572165893949791,1.099115413548683,0.07916777909368922,0.0853855722533718,-0.5223290149001475,-1.1474730999444274,-0.3843085137474842,-1.696969696969697,-0.21956179298582362,-0.24619692347651778,-0.9756207805369578,-0.813234361285878,-0.9108807748960449,-0.813234361285878,-0.8132343612858779,-0.4241397218614439,-0.5403804675434393,0.9564747945494525,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-02-01,-0.7285723878182626,-0.4058126615635031,-0.5383189762105554,-0.6111111111111112,-0.39335664335664333,-0.651169534250743,-0.9343869209809265,-0.7123810227714086,-1.226945358602635,-0.5,-0.8839285714285715,0.7641361316288909,0.0,0.8528603456780551,-0.5,0.26675391872491677,0.009528453480351667,-0.48487712665406424,0.0,-1.1649041848668453,-0.23371994993167453,0.10571631059552528,5.175039485244469,1.3464126232082592,0.8157845679571669,-1.099209674984706,-0.7863378125950595,0.1462656886568536,-0.2623295347244248,0.019235354142682147,2.5454545454545454,-0.19338457496866363,-0.028832935729653918,1.033949686228248,-0.9136956601484048,-0.9108807748960449,-0.9136956601484048,-0.9136956601484048,-0.6487287349824483,0.16852761861525273,0.1392601755903516,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-03-01,-0.44575415550088804,1.777135726803402,1.2872670221263274,0.0,1.5865384615384615,-0.6003382123647365,-0.7431451926819774,-0.6708455168665163,0.5291447332927421,0.0,-1.4464285714285718,0.04672847917942527,0.0,-0.016594350867763206,-1.0,1.5535880404956082,1.485841887098095,-0.8620037807183365,-0.33333333333333326,0.8894779484289136,1.1542616845393472,-0.10955721461370145,1.389074671933489,0.044152819543571864,2.319828954269763,1.3944471629761819,1.1008103024370854,-0.007366656853857358,0.0,0.0,-1.2727272727272727,0.012620265516454737,-0.15229612396566478,-0.8363524394069249,-0.8963444485855167,-0.9108807748960449,-0.8963444485855167,-0.8963444485855167,-0.008684648289457817,-0.020393274140972077,-0.4252735189958584,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-04-01,-0.3283746085618883,0.23575247918496336,1.1255221918989373,0.2222222222222222,0.20361990950226247,-0.5798094542186432,-0.8200596859997406,0.41324165311788325,-0.6728170030854443,0.5,0.24107142857142885,-0.33321995748194866,-0.8457179965568402,-0.4770688824295,-0.5,1.5032162827834143,1.439847583522087,-0.05632411067193678,-0.1333333333333333,-0.7402775820769341,-0.6337014796591124,0.320989835804752,1.5903190845115838,-0.029673297081556322,0.544757026868718,-0.2243123653299703,-0.1457123535855096,0.5547364180356718,0.5579188506925465,0.6208955310849719,1.2727272727272727,0.7808605997746415,0.5433587218923086,0.8114168115705593,-0.5506840033980871,-0.9108807748960449,-0.5506840033980871,-0.550684003398087,-0.10999815926614076,0.5447703708555329,0.8733214171487154,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-05-01,-0.6446382898198619,-0.49533335457715316,-0.439234836269098,-0.4444444444444444,-0.4945054945054944,-0.6083364118890199,-0.7202958349552354,-0.537628100405593,-0.4752869000917153,-0.5,-0.32142857142857134,0.7641361316288909,0.0,0.8528603456780551,0.5,-0.7719795996593035,-0.8624575673442262,-0.8054347826086956,-0.8333333333333333,-0.2582253064675215,-0.5824006166594808,-0.10955721461370145,2.892362814733597,0.8643066233527561,1.9042196188147753,-0.5308052995259817,-0.48434465788972586,-0.1737191794561667,0.0,-0.8021944757482856,0.0,0.034780558378091755,-0.6742618980398553,-0.39483399929467183,-0.4525596416759961,-0.9108807748960449,-0.4525596416759961,-0.45255964167599605,-0.641325991440973,-0.09820269865630535,-0.22165620749701742,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-07-01,-0.7360550363510946,-0.5108850349308934,-0.8754750035987579,-0.7222222222222222,-0.4807692307692307,-0.6756301305488702,-0.9941642662514596,-0.7156905808805849,-1.1452882103137594,-0.5,-1.4464285714285718,0.7641361316288909,0.0,0.8528603456780551,-0.5,1.8760465215293327,1.7534146514670486,-0.782608695652174,-0.33333333333333326,-1.0237952656051852,0.1653057592719974,-0.10955721461370145,0.6554001338527722,-0.7530791677701458,-0.5553160256865665,-0.0022592434372112327,0.03210179217588306,-1.2239241138859605,-1.093120163667183,-1.2712954888161052,0.0,-0.4310413325569907,-0.5527629029886177,-0.3948339992946717,-0.7902443454975352,-0.9108807748960449,-0.7902443454975352,-0.790244345497535,-0.7896514223557093,-1.0455132886654,-0.1783213323844868,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-08-01,-0.5322764758666576,2.4314265833872954,0.22142997432520511,-0.16666666666666666,2.1634615384615383,-0.6210535955848855,-0.853491630984819,-1.1407597325041794,0.0921779743967199,0.0,-1.4464285714285718,-0.05540942223683296,-1.0196894973341257,-0.14037931159196584,0.0,0.18647932102678041,0.47516079047494414,-0.8620037807183365,-0.33333333333333326,0.39018247146681695,0.9847871001687125,-0.10955721461370145,3.8912008092382884,0.7932999208875272,3.6151640554058635,-2.436838253498424,-1.1183037954438542,0.9787420003902854,-0.014078757745904615,1.1705698949585954,-0.8484848484848485,-0.06241591913597198,0.6765497293318072,-0.5475835880778033,-0.895131010458702,-0.9108807748960449,-0.895131010458702,-0.8951310104587019,-0.20771840127847666,1.1092329419551572,-1.627417397417222,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-09-01,-0.40949462516557894,0.31142390658380814,1.3186326125736143,3.2222222222222223,4.248772935615585,-0.7375619408469237,-0.6969015181004281,-0.5783275956479317,-0.4289666972385142,0.0,-0.8839285714285715,-0.041326479320913365,0.0,-0.12331163630633671,0.0,1.5309261866766641,1.661892561381905,-0.3717391304347825,0.0,-0.6399711145554461,0.5251647603386447,0.10571631059552528,1.9145330472315532,0.4211672310291486,1.2303438268518199,-1.0227445733037774,-0.6050281737648947,0.48303744620084443,0.45649681826698413,0.031264917827520215,2.5454545454545454,0.22198865697135414,0.20690935869093188,0.5525073589508873,-0.6208449630060039,-0.9108807748960449,-0.6208449630060039,-0.6208449630060039,-0.19201499579762957,0.4878698739973306,-0.9616377226920255,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-11-01,-0.711303328673719,-0.557538376609245,-0.530808918316671,-0.5555555555555556,-0.7425309065934066,-0.6665108309539202,-0.8903386531724405,-0.677848119652671,-1.1910843243493205,-0.5,-0.8839285714285715,0.7641361316288909,0.0,0.8528603456780551,-0.5,0.25569368246661245,-0.032770034029443215,-0.450592885375494,0.0,-1.0761237142454558,0.02572345553622178,0.10571631059552528,5.175039485244469,2.164326687532644,1.4376797293917596,0.34278492427595014,0.16141611427763372,0.6807868718270726,-0.958936296794528,0.792434160125355,0.0,-0.3510910539924808,0.6749881304217801,-0.10247460021752527,-0.6870167036663902,-0.9108807748960449,-0.6870167036663902,-0.6870167036663902,-0.6876600879694389,0.6721571391665662,0.07876802098289591,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,0.6353170267185128,6.575647224018803,4.345843895598712,2.4444444444444446,5.7346153846153625,-0.598466917119195,-0.31884390813546115,0.052524707418278305,0.3195785709331095,1.0,0.803571428571429,-0.3833882471635151,-1.1968169298641946,-0.44139734330148667,0.5,-0.7947742684183448,-0.9064129854537336,0.6884057971014492,0.0,0.21815203607157965,-0.3421123607847826,0.5362633610139782,0.4331136395744076,0.07085934143119414,0.697635585104481,0.32631144853179544,0.1013224566938004,1.497290788798724,7.176387533551696,1.3771564619348193,6.787878787878788,0.8947887736986642,0.695878015743408,0.9297213210420866,-0.29223187658222755,-0.9108807748960449,-0.29223187658222755,-0.2922318765822275,0.9846955154743907,7.150817053940724,-0.21880328968460463,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,-0.473766779189227,-0.6186443215952062,-0.49274868809992184,0.05555555555555555,-0.6100252206809583,-0.6645408786922296,-0.28445309458933427,-0.8167176483327975,-1.0807327994820766,-0.5,-0.32142857142857134,0.7641361316288909,0.0,0.8528603456780551,-1.5,1.1183088595943824,0.5178447443774576,0.6884057971014492,0.6666666666666667,-1.061888826264619,0.09322306911266082,0.5362633610139782,0.9677809702210538,0.6028527737672734,-0.3776790678800165,0.3781328360467976,0.3794615642720748,-0.3538106926709239,0.0,0.0,2.5454545454545454,0.06651037903345523,-0.26144836230432783,0.8810758635219993,-0.942763619803001,-0.9108807748960449,-0.942763619803001,-0.9427636198030009,-0.017699166171814964,-0.3177144134876056,0.03234508522163428,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,-0.4852611723914807,-0.024754230612171305,-0.4921181058103302,-0.05555555555555555,-0.09615384615384619,-0.6210644004422254,-0.7935305566368236,-0.23075258665356968,0.3296210375417151,0.0,-0.32142857142857134,-0.06221656148746474,-1.0281590306846748,-0.14862915276845104,0.0,-0.4179985309484373,-0.3256433069254473,-0.782608695652174,-0.8333333333333333,0.6614942933633928,-0.5824006166594808,-0.10955721461370145,-0.46499819877212006,-0.8869146372698907,-0.5118932112601468,0.12437683384915738,0.7051050146597809,-1.2102800349878078,-0.5695738977565628,-1.265063489360965,-1.2727272727272727,-0.3976441646785505,-0.7660601010450473,-0.7551399021473018,-0.0659035675459099,-0.9108807748960449,-0.0659035675459099,-0.06590356754590962,-0.53886540481082,-0.9962272832893946,-0.5387367010300637,-0.4117647058823529
REP_00017,Dermasol,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,-0.026687991014473167,1.017755690491672,0.13497165902568162,1.0555555555555556,1.0817307692307692,-0.6281917378809033,-0.7409887115609186,0.3662498500513414,-0.5162583141295886,1.0,-0.32142857142857134,-0.45564898928154374,-1.027509323456103,-0.3590975026795189,-0.5,0.17809562777427906,0.0023077967449226583,0.6884057971014492,0.6666666666666667,-0.5458961533042133,-0.14806547624816882,0.5362633610139782,0.18361311035747177,-0.5480798434290455,-0.2435764592312591,-1.1727539967961744,-0.99029803723808,-0.14779011062707764,0.07043315889118268,0.10617104191212029,0.0,0.5782209080882341,0.5421854936810792,0.48820288092983355,-0.26939040008978804,-0.9108807748960449,-0.26939040008978804,-0.26939040008978804,0.10740838015337663,-0.06806094722493146,0.24594615568401562,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-01-01,0.08267661260293376,0.0,0.012773930184056429,0.3888888888888889,0.0,-0.272439275489083,-0.47056961204100173,-0.9340431620600779,-0.37817632505838195,0.5,-0.8839285714285715,-0.324234433253017,-1.3541651577302354,-0.4661789703758769,-0.5,0.1717127665472892,0.12406310667863141,0.41304347826086957,1.3333333333333333,-0.419673805833451,2.1800190011017717,0.5362633610139782,0.6631857279106332,0.06452498062180663,0.2645566986765122,-1.7116478673777906,-0.8761551244210645,0.7141552193723909,0.0,0.7519192586284391,0.8484848484848485,0.056078440590399195,0.5451460932126491,0.7692886095794472,-0.813234361285878,-0.9108807748960449,-0.813234361285878,-0.8132343612858779,0.9952890400252424,0.7775998697155057,-0.5573112794768971,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-02-01,-0.04954248286218317,-0.1169221420024539,-0.14600614042725152,0.16666666666666666,-0.1442307692307692,-0.24475835148775735,-0.23783573374854028,-0.7123810227714086,0.4799728706964985,0.0,-0.32142857142857134,-0.062217746199070854,-1.0281605047186397,-0.14863058856728378,-0.5,0.26675391872491677,0.009528453480351667,-0.48487712665406424,-0.33333333333333326,0.8332922361561221,0.608118692232357,0.10571631059552528,0.7406525537454334,0.46204913719148666,1.2925123620110293,0.6590020130199216,0.3545090366958271,0.5125145074278434,-0.23580460662145925,0.5101871268321656,-0.5090909090909091,-0.3626912659984404,0.5033611081179069,-0.5931365647880726,-0.9136956601484048,-0.9108807748960449,-0.9136956601484048,-0.9136956601484048,0.938974544280855,0.46715353065763143,-0.20689670544157748,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-03-01,-0.26567736343159204,-0.222255223853342,-0.35169026183555185,0.05555555555555555,-0.08653846153846151,-0.40989520234259974,0.24632152588555867,-0.6708455168665163,-0.06580397536782547,-0.5,-1.4464285714285718,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.5535880404956082,1.485841887098095,-0.48487712665406424,0.6666666666666667,-0.36332840167206815,1.6957956384263584,0.10571631059552528,0.21887694854898865,0.43142193469203416,0.12007788339736895,0.42000756584362486,0.4766161028488715,-0.47678969613570316,-0.4050216532105472,-0.5240889721392166,0.0,-0.39644271664477376,-0.5207665167625926,-0.39483399929467206,-0.8963444485855167,-0.9108807748960449,-0.8963444485855167,-0.8963444485855167,0.40316859219620194,-0.49016185355051,-1.358911943521836,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-05-01,0.118862891361808,0.538886322220087,0.2967907337093574,0.2777777777777778,0.19230769230769237,-0.15743484780163955,-0.023059556247567062,-0.537628100405593,-0.33248811166174674,0.0,0.24107142857142885,-0.04566083982158387,0.0,0.8528603456780551,0.5,-0.7719795996593035,-0.8624575673442262,0.49565217391304367,0.26666666666666683,-0.3779096801465408,0.27180420147913564,0.5362633610139782,0.4724943100358009,0.46378331396044503,0.1446836287466661,0.6727870194498273,0.36198806386477655,0.5038359892065348,0.0,0.7744179681066309,0.0,0.42737395332908434,0.7103593696402181,-0.30419883528415725,-0.4525596416759961,-0.9108807748960449,-0.4525596416759961,-0.45255964167599605,0.4788131519914991,0.4567741801473471,-0.25888877591720333,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-07-01,-0.15412742111720848,-0.2324958193690797,-0.11353176320546254,0.1111111111111111,-0.11800699300699298,-0.3189437184739933,-0.3712183729077462,-0.7156905808805849,0.2158783497367996,0.0,-0.8839285714285715,-0.05785268935556898,0.0,0.8528603456780551,-0.5,1.8760465215293327,1.7534146514670486,-0.32608695652173914,0.0,-0.14875416842797434,0.9880141969952552,0.10571631059552528,1.5360064825837734,0.9345272195663088,2.011003084029628,-3.0776849973389413,-1.8167693982434567,1.1410476438630472,0.19339070622859464,1.4620058868278005,0.0,0.029615184896610216,0.8910694392177444,-0.22368928175856714,-0.7902443454975352,-0.9108807748960449,-0.7902443454975352,-0.790244345497535,0.4676099409533065,1.417675442701129,1.1786055751596765,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-08-01,-0.5355544839121223,-0.4502239228699051,-0.6355623906338953,-0.4444444444444444,-0.45546558704453444,-0.3413577245489463,-0.4420552744258466,-1.1407597325041794,0.07562293351008494,-0.5,-1.4464285714285718,0.7641361316288909,0.0,0.8528603456780551,0.0,0.18647932102678041,0.47516079047494414,-0.8620037807183365,-0.33333333333333326,0.3712660278991122,1.4237363613523477,-0.10955721461370145,1.9483942786235426,1.0975005904983064,2.2588343788955836,-0.16554146003366813,-0.14912672092574947,-0.027894142990161717,-0.23572724705677023,-0.2886135409934091,0.0,-0.2859529526255823,-0.441804372220033,-0.3948339992946719,-0.895131010458702,-0.9108807748960449,-0.895131010458702,-0.8951310104587019,-0.21520408645670944,-0.00403816297482487,0.3483435944847347,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-09-01,-0.380889884567724,0.3962373020788469,-0.3092280086570879,-0.2777777777777778,0.2884615384615384,-0.2568530686861991,-0.6604203970416505,-0.5783275956479317,-0.7612235932454198,0.0,-0.32142857142857134,-0.05447133585961279,0.0,-0.13924240762438908,0.0,1.5309261866766641,1.661892561381905,0.06195652173913046,0.16666666666666674,-0.8160402282654644,0.3623070547126832,0.320989835804752,0.4778058075603129,-0.3045544605348492,-0.25076132196860373,-0.7870250670846541,-0.8947679952754433,-0.4643199194612124,-0.2067522524766202,-0.5812213011176405,0.0,-0.3348366008171419,-0.5501737520967183,0.48820288092983355,-0.6208449630060039,-0.9108807748960449,-0.6208449630060039,-0.6208449630060039,-0.14344542867032545,-0.42593107811775927,-0.44483335725506656,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-10-01,-0.05977328637093368,0.5578956017610035,0.6803102111520721,0.16666666666666666,0.576923076923077,-0.2560261369377787,-0.5916854807318023,-0.23052269892778512,-0.5580312757709114,0.5,0.24107142857142885,-0.18856857170724778,-0.37894313204105873,-0.3017601492507251,-1.0,0.8921738796981052,0.7667598183584243,0.6884057971014492,0.26666666666666683,-0.5840813019585741,0.7034451854097646,0.5362633610139782,0.26005407989291396,-0.35904331985640087,-0.21852903384856256,0.004148499500257423,-0.014233881466726307,-0.10410359689061095,0.0,-0.28054501151798167,0.8484848484848485,0.2895492552829283,-0.09365086501955473,0.7089621009859602,-0.8272162267654756,-0.9108807748960449,-0.8272162267654756,-0.8272162267654755,0.7272486747498498,-0.06036869488919316,-0.20954899858675702,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-12-01,0.980600540840806,1.083487503790169,2.775137534988666,1.7222222222222223,1.2115384615384615,-0.2936364046906324,-0.3335897236278708,-0.030341952318404686,-0.24121297934583597,1.5,0.803571428571429,-0.5291528215440989,-1.3600988779656882,-0.5956719589696715,-0.5,0.1981325267968083,-0.1652001413056686,1.5207509881422927,1.0000000000000002,-0.18058246442158685,0.2518218813338747,1.1820839366416578,0.010514110802960998,-0.31572153854801566,-0.20896098280598963,-2.9669327483921077,-1.354626916350041,0.871547719684482,1.2107833567750976,0.7724171617736191,1.4141414141414141,0.7440125915579976,0.507225482830551,0.9526611640207349,-0.7173289142262516,-0.9108807748960449,-0.7173289142262516,-0.7173289142262517,2.4784426025077764,0.9985670563288486,1.0876836214498018,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-01-01,0.20294959681111485,-0.35246290184068263,0.03778151700420471,0.6111111111111112,-0.360576923076923,-0.30160918886783905,-0.36830932918126374,0.052524707418278305,-0.22632159014713008,0.5,0.803571428571429,-0.330298956830685,-0.842153812700928,-0.4735288062591618,0.5,-0.7947742684183448,-0.9064129854537336,0.6884057971014492,0.0,-0.28086163167535577,-0.5070513962658124,0.5362633610139782,0.8935320244794588,0.40026205479304233,0.6474696556393559,-3.0776849973389413,-1.3994429761743743,1.385330392436082,3.513217634371581,1.2117000075903173,2.5454545454545454,0.8920097117392738,0.6826412536124411,0.8810758635219993,-0.29223187658222755,-0.9108807748960449,-0.29223187658222755,-0.2922318765822275,0.42310639894123075,2.9919629703711768,1.6614996253982681,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-02-01,-0.032572534321415644,-0.18473927973212806,-0.36070638825889273,0.3333333333333333,-0.15453296703296704,-0.34513950581386427,-0.2161930712339432,-0.8167176483327975,-0.8725256713603442,0.0,-0.32142857142857134,-0.017890055507732656,-0.9730074013605328,-0.09490810773365595,-1.5,1.1183088595943824,0.5178447443774576,1.6521739130434783,1.6666666666666667,-0.8260104873286501,1.4764548692377601,0.9668104114324312,0.8851889594134581,0.6357157632035182,-0.15165324893450258,-0.7142966126256112,-0.3798781634117184,0.7395525429221846,0.8803359670209159,0.6443465118616752,5.090909090909091,0.8461588686571406,0.5524648124316897,0.9297213210420863,-0.942763619803001,-0.9108807748960449,-0.942763619803001,-0.9427636198030009,1.0540090312820256,0.77482690571801,-0.38133650351694687,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-03-01,-0.2111232518816498,-0.17984767211751382,-0.5288295910412103,-0.1111111111111111,-0.3010033444816053,-0.183973265460235,-0.443908135461269,-0.23075258665356968,0.07195431178660328,0.0,-0.32142857142857134,0.24874992699989695,0.0,0.8528603456780551,0.0,-0.4179985309484373,-0.3256433069254473,-0.32608695652173914,-0.33333333333333326,-0.2583896951763659,-0.06020543668586525,0.10571631059552528,0.12885120614909512,-0.3105769126007957,0.11759088083796557,0.07783940962638117,0.07665874661064465,-0.4814565082603204,-0.9113155052309702,-0.3774204340029958,-1.0909090909090908,-0.6515051957185751,-0.3447977448902737,-0.9756207805369578,-0.0659035675459099,-0.9108807748960449,-0.0659035675459099,-0.06590356754590962,-0.23240559089591217,-0.4834125641234571,-0.47942244976258763,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-04-01,-0.03318296412504024,0.22844301011561063,-0.013436881480021558,0.2222222222222222,0.34615384615384603,-0.2701790594055179,-0.21697158427403646,0.3662498500513414,-0.17587804144925956,0.0,0.24107142857142885,-0.05106508072394036,-1.0142842097419547,-0.13511423235997436,-0.5,0.17809562777427906,0.0023077967449226583,0.20652173913043478,-0.1333333333333333,-0.3144110187403128,-0.4904529288940906,0.320989835804752,0.9905581228952843,0.7379746511160341,0.8061448388286764,-1.2204552849515868,-0.5958136295704696,0.8737123159538938,0.9939190275317366,1.007118578937874,1.2727272727272727,0.8122141636639154,0.6001795096794685,0.8114168115705593,-0.26939040008978804,-0.9108807748960449,-0.26939040008978804,-0.26939040008978804,0.09910786147529213,0.9468070967424594,0.7335686096254824,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-05-01,-0.5843278252217384,-0.5555574084354161,-0.7125201282409502,-0.5555555555555556,-0.576923076923077,-0.2669520086799748,-0.5664616582327754,0.07220468632181544,-0.17069881078081525,-0.5,-1.4464285714285718,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.5755184767785964,0.9511487779346536,-0.8054347826086956,-0.33333333333333326,0.08980907425672802,0.7335313801823118,-0.10955721461370145,-0.31637316826841333,-0.7123685731884767,-0.49340800161956766,-0.008595963787182366,-0.007311721782212891,-1.2005075676126233,-0.8548432778107099,-1.2236651585555827,-1.2727272727272727,-0.39476631787144156,-0.5365984418362008,-0.8363524394069249,-0.47638443054968255,-0.9108807748960449,-0.47638443054968255,-0.47638443054968244,-0.5448652139676519,-0.9306434724277769,-0.9980399653268648,-0.4117647058823529
REP_00017,Glycoban,TERR_UNITED_KINGDOM_BIRMINGHAM,2025-06-01,1.5048315518956898,6.294276316942699,3.463231249592286,2.4444444444444446,5.7346153846153625,-0.28448413945625695,-0.26734656805501483,0.0710904617855133,0.42154210565527817,1.5,1.3660714285714293,-0.5488930372680384,-1.1361099474327074,-0.5162205816842561,-0.5,0.2831865982675316,0.3584657271251656,1.6521739130434783,0.38095238095238093,0.1975658729040439,0.8568175919337043,0.9668104114324312,0.011828261673551754,-0.2627790537245398,0.19027640724869127,3.5850829054319693,1.3166972951520315,1.5879604202166788,4.034373059682365,1.4614728990133832,0.5090909090909091,0.8909779441618436,0.6400868040722107,0.6589603542358903,-0.6698372478578747,-0.9108807748960449,-0.6698372478578747,-0.6698372478578745,3.2513095868242994,4.5599589594849315,0.23878899099443157,-0.4117647058823529
REP_00017,Immunara,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-01-01,-0.6526227116512736,0.0,0.012773930184056429,-0.7777777777777778,0.0,1.1608642682906953,-0.7406617360840794,-0.9340431620600779,-1.0429059183500449,-0.5,-0.8839285714285715,0.7641361316288909,0.0,0.8528603456780551,-0.5,0.1717127665472892,0.12406310667863141,-0.41304347826086957,0.0,-0.9068092151613361,0.23021396301174368,0.10571631059552528,-0.47011980050494157,-0.8715560846229123,-0.8706322180812425,0.014281342979865731,0.23248397279313676,-1.3037556012969083,-1.3695368526217244,-1.378590166398861,-1.2727272727272727,-0.4770199152818933,-0.5973507247598179,-0.8363524394069249,-0.813234361285878,-0.9108807748960449,-0.813234361285878,-0.8132343612858779,-0.5270657479032309,-1.4363088467949259,0.21145028258088633,-0.4117647058823529
REP_00017,Immunara,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-03-01,-0.43768427349696915,0.8593661131296695,1.1797916548578862,-0.6666666666666666,1.298076923076923,0.7278747371909446,-0.19241728298949015,-0.6708455168665163,-0.5001502901756468,-0.5,-0.8839285714285715,0.7641361316288909,-0.6730149570661317,0.19730279895270736,-1.0,1.5535880404956082,1.485841887098095,-0.48487712665406424,0.0,-0.6941959043727398,0.20344949320375275,0.10571631059552528,0.9615506646658376,0.7503651300548259,0.36258408132226844,0.5625862260986725,0.5246739977820754,-0.25928268614796995,-0.43224249603418097,0.04734920524327731,-0.5090909090909091,-0.20733159876435633,-0.08316625630319527,-0.5102082636176668,-0.8963444485855167,-0.9108807748960449,-0.8963444485855167,-0.8963444485855167,0.009771961335018084,-0.19347100429237138,-0.21235019300408448,-0.4117647058823529
REP_00017,Immunara,TERR_UNITED_KINGDOM_BIRMINGHAM,2024-04-01,2.9777620422539512,6.575647224018803,5.25121871460938,1.2777777777777777,5.7346153846153625,0.9752214522814814,0.358821850265992,0.41324165311788325,0.3687242290884707,1.5,0.803571428571429,-0.5488930372680384,-1.2416292941318963,-0.4361754923618415,-0.5,1.5032162827834143,1.439847583522087,2.7035573122529644,2.0,0.19490765328795484,1.313827386708332,1.827904512269337,-0.42577916079944694,-0.43734065032432856,-0.44741905988798536,0.050346911317425996,0.0011856779227412686,0.7404605953136593,6.566937709746626,1.0007332072994903,5.9393939393939394,1.3667449392900894,0.8598309345149812,1.4262803964695352,-0.5506840033980871,-0.9108807748960449,-0.5506840033980871,-0.550684003398087,3.3806049025585945,0.7512132467663275,-0.3527729149132997,-0.4117647058823529
